1,1,1.06449,1.06449
2,1,1.09824,1.09824
3,1,1.13299,1.13299
4,1,1.16874,1.16874
5,1,1.20546,1.20546
6,1,1.24315,1.24316
7,1,1.28179,1.28179
8,1,1.32135,1.32135
9,1,1.3618,1.3618
10,1,1.4031,1.40311
11,1,1.44523,1.44523
12,1,1.48813,1.48813
13,1,1.53176,1.53176
14,1,1.57605,1.57606
15,1,1.62096,1.62096
16,1,1.66641,1.66642
17,1,1.71234,1.71234
18,1,1.75866,1.75866
19,1,1.80529,1.80529
20,1,1.85215,1.85215
21,1,1.89913,1.89914
22,1,1.94616,1.94616
23,1,1.9931,1.99311
24,1,2.03987,2.03988
25,1,2.08635,2.08635
26,1,2.13242,2.13242
27,1,2.17796,2.17796
28,1,2.22286,2.22286
29,1,2.26698,2.26698
30,1,2.31019,2.31019
31,1,2.35238,2.35238
1,2,1.09828,1.09828
2,2,1.1331,1.1331
3,2,1.16896,1.16896
4,2,1.20583,1.20584
5,2,1.24373,1.24373
6,2,1.28261,1.28262
7,2,1.32248,1.32248
8,2,1.36329,1.36329
9,2,1.40502,1.40503
10,2,1.44764,1.44765
11,2,1.4911,1.49111
12,2,1.53536,1.53537
13,2,1.58038,1.58038
14,2,1.62608,1.62609
15,2,1.67241,1.67242
16,2,1.71931,1.71931
17,2,1.76669,1.7667
18,2,1.81448,1.81449
19,2,1.86259,1.8626
20,2,1.91094,1.91094
21,2,1.95942,1.95942
22,2,2.00793,2.00794
23,2,2.05637,2.05637
24,2,2.10462,2.10463
25,2,2.15258,2.15258
26,2,2.20011,2.20011
27,2,2.2471,2.2471
28,2,2.29342,2.29342
29,2,2.33894,2.33894
30,2,2.38353,2.38353
31,2,2.42705,2.42705
1,3,1.13314,1.13314
2,3,1.16907,1.16907
3,3,1.20606,1.20606
4,3,1.24411,1.24412
5,3,1.2832,1.28321
6,3,1.32333,1.32333
7,3,1.36445,1.36446
8,3,1.40656,1.40657
9,3,1.44962,1.44963
10,3,1.49359,1.4936
11,3,1.53843,1.53844
12,3,1.5841,1.58411
13,3,1.63054,1.63055
14,3,1.67769,1.6777
15,3,1.7255,1.72551
16,3,1.77388,1.77389
17,3,1.82277,1.82278
18,3,1.87207,1.87208
19,3,1.92172,1.92172
20,3,1.97159,1.9716
21,3,2.02161,2.02162
22,3,2.07167,2.07167
23,3,2.12164,2.12165
24,3,2.17143,2.17144
25,3,2.22091,2.22091
26,3,2.26995,2.26995
27,3,2.31843,2.31843
28,3,2.36622,2.36622
29,3,2.41318,2.41318
30,3,2.45919,2.45919
31,3,2.5041,2.5041
1,4,1.16911,1.16911
2,4,1.20618,1.20618
3,4,1.24434,1.24435
4,4,1.2836,1.28361
5,4,1.32394,1.32394
6,4,1.36533,1.36534
7,4,1.40776,1.40777
8,4,1.45121,1.45122
9,4,1.49563,1.49564
10,4,1.541,1.54101
11,4,1.58726,1.58728
12,4,1.63438,1.63439
13,4,1.6823,1.68231
14,4,1.73095,1.73096
15,4,1.78027,1.78028
16,4,1.83019,1.8302
17,4,1.88063,1.88064
18,4,1.9315,1.93151
19,4,1.98271,1.98273
20,4,2.03418,2.03419
21,4,2.08578,2.08579
22,4,2.13743,2.13744
23,4,2.18899,2.189
24,4,2.24036,2.24036
25,4,2.2914,2.29141
26,4,2.342,2.34201
27,4,2.39202,2.39203
28,4,2.44133,2.44133
29,4,2.48978,2.48979
30,4,2.53725,2.53725
31,4,2.58359,2.58359
1,5,1.20622,1.20622
2,5,1.24447,1.24447
3,5,1.28384,1.28385
4,5,1.32435,1.32435
5,5,1.36596,1.36597
6,5,1.40867,1.40868
7,5,1.45245,1.45246
8,5,1.49727,1.49729
9,5,1.54311,1.54312
10,5,1.58991,1.58993
11,5,1.63765,1.63766
12,5,1.68626,1.68628
13,5,1.7357,1.73571
14,5,1.78589,1.78591
15,5,1.83678,1.83679
16,5,1.88828,1.8883
17,5,1.94032,1.94034
18,5,1.99281,1.99282
19,5,2.04565,2.04567
20,5,2.09875,2.09876
21,5,2.15199,2.15201
22,5,2.20527,2.20529
23,5,2.25847,2.25849
24,5,2.31147,2.31148
25,5,2.36414,2.36415
26,5,2.41634,2.41635
27,5,2.46795,2.46796
28,5,2.51882,2.51883
29,5,2.56882,2.56882
30,5,2.61779,2.61779
31,5,2.6656,2.6656
1,6,1.24451,1.24451
2,6,1.28397,1.28397
3,6,1.3246,1.3246
4,6,1.36638,1.36639
5,6,1.40932,1.40933
6,6,1.45338,1.4534
7,6,1.49855,1.49857
8,6,1.5448,1.54481
9,6,1.59209,1.5921
10,6,1.64038,1.6404
11,6,1.68963,1.68965
12,6,1.73979,1.7398
13,6,1.79079,1.79081
14,6,1.84258,1.8426
15,6,1.89508,1.8951
16,6,1.94822,1.94824
17,6,2.00191,2.00193
18,6,2.05607,2.05608
19,6,2.11058,2.1106
20,6,2.16537,2.16538
21,6,2.2203,2.22032
22,6,2.27528,2.27529
23,6,2.33017,2.33018
24,6,2.38485,2.38486
25,6,2.43918,2.43919
26,6,2.49305,2.49305
27,6,2.54629,2.5463
28,6,2.59878,2.59878
29,6,2.65036,2.65036
30,6,2.70089,2.70089
31,6,2.75021,2.75021
1,7,1.28402,1.28402
2,7,1.32473,1.32473
3,7,1.36664,1.36665
4,7,1.40976,1.40977
5,7,1.45406,1.45407
6,7,1.49952,1.49953
7,7,1.54612,1.54614
8,7,1.59384,1.59385
9,7,1.64263,1.64264
10,7,1.69245,1.69247
11,7,1.74326,1.74328
12,7,1.79501,1.79503
13,7,1.84763,1.84766
14,7,1.90107,1.90109
15,7,1.95524,1.95526
16,7,2.01006,2.01008
17,7,2.06546,2.06548
18,7,2.12133,2.12135
19,7,2.17758,2.1776
20,7,2.2341,2.23412
21,7,2.29078,2.2908
22,7,2.3475,2.34751
23,7,2.40413,2.40415
24,7,2.46055,2.46056
25,7,2.51661,2.51662
26,7,2.57218,2.57219
27,7,2.62712,2.62713
28,7,2.68127,2.68128
29,7,2.73449,2.73449
30,7,2.78662,2.78662
31,7,2.83751,2.83751
1,8,1.32477,1.32478
2,8,1.36678,1.36678
3,8,1.41002,1.41003
4,8,1.45451,1.45452
5,8,1.50021,1.50022
6,8,1.54712,1.54713
7,8,1.5952,1.59522
8,8,1.64443,1.64445
9,8,1.69477,1.69479
10,8,1.74617,1.74619
11,8,1.7986,1.79862
12,8,1.85199,1.85201
13,8,1.90628,1.90631
14,8,1.96141,1.96143
15,8,2.0173,2.01732
16,8,2.07387,2.07389
17,8,2.13102,2.13104
18,8,2.18867,2.18869
19,8,2.2467,2.24672
20,8,2.30502,2.30504
21,8,2.3635,2.36352
22,8,2.42202,2.42203
23,8,2.48045,2.48046
24,8,2.53865,2.53867
25,8,2.5965,2.59651
26,8,2.65383,2.65384
27,8,2.71051,2.71052
28,8,2.76638,2.76639
29,8,2.82129,2.8213
30,8,2.87508,2.87508
31,8,2.92759,2.92759
1,9,1.36683,1.36683
2,9,1.41016,1.41017
3,9,1.45478,1.45479
4,9,1.50068,1.50069
5,9,1.54783,1.54785
6,9,1.59623,1.59624
7,9,1.64584,1.64585
8,9,1.69663,1.69665
9,9,1.74856,1.74858
10,9,1.8016,1.80162
11,9,1.85569,1.85572
12,9,1.91078,1.9108
13,9,1.96679,1.96682
14,9,2.02367,2.0237
15,9,2.08133,2.08136
16,9,2.1397,2.13972
17,9,2.19867,2.19869
18,9,2.25814,2.25817
19,9,2.31802,2.31804
20,9,2.37819,2.37821
21,9,2.43852,2.43854
22,9,2.4989,2.49892
23,9,2.55918,2.5592
24,9,2.61924,2.61925
25,9,2.67892,2.67893
26,9,2.73807,2.73808
27,9,2.79655,2.79656
28,9,2.8542,2.85421
29,9,2.91085,2.91085
30,9,2.96634,2.96635
31,9,3.02052,3.02052
1,10,1.41022,1.41022
2,10,1.45493,1.45493
3,10,1.50096,1.50097
4,10,1.54831,1.54833
5,10,1.59697,1.59698
6,10,1.6469,1.64691
7,10,1.69808,1.6981
8,10,1.75048,1.7505
9,10,1.80407,1.80409
10,10,1.85879,1.85881
11,10,1.9146,1.91462
12,10,1.97143,1.97146
13,10,2.02923,2.02925
14,10,2.08791,2.08794
15,10,2.1474,2.14743
16,10,2.20762,2.20764
17,10,2.26846,2.26848
18,10,2.32982,2.32985
19,10,2.3916,2.39163
20,10,2.45368,2.4537
21,10,2.51593,2.51595
22,10,2.57822,2.57824
23,10,2.64042,2.64044
24,10,2.70238,2.7024
25,10,2.76395,2.76397
26,10,2.82499,2.825
27,10,2.88533,2.88533
28,10,2.9448,2.94481
29,10,3.00325,3.00325
30,10,3.06051,3.06051
31,10,3.1164,3.1164
1,11,1.45498,1.45498
2,11,1.50111,1.50112
3,11,1.54861,1.54862
4,11,1.59746,1.59748
5,11,1.64766,1.64767
6,11,1.69917,1.69919
7,11,1.75198,1.752
8,11,1.80605,1.80607
9,11,1.86133,1.86136
10,11,1.91779,1.91782
11,11,1.97537,1.9754
12,11,2.03401,2.03404
13,11,2.09364,2.09367
14,11,2.15419,2.15421
15,11,2.21557,2.2156
16,11,2.27769,2.27772
17,11,2.34047,2.34049
18,11,2.40378,2.4038
19,11,2.46752,2.46754
20,11,2.53157,2.53159
21,11,2.59579,2.59581
22,11,2.66006,2.66008
23,11,2.72423,2.72425
24,11,2.78816,2.78818
25,11,2.85169,2.85171
26,11,2.91466,2.91468
27,11,2.97692,2.97692
28,11,3.03828,3.03829
29,11,3.09858,3.09859
30,11,3.15766,3.15766
31,11,3.21532,3.21533
1,12,1.50117,1.50117
2,12,1.54876,1.54877
3,12,1.59777,1.59778
4,12,1.64817,1.64819
5,12,1.69996,1.69998
6,12,1.75311,1.75313
7,12,1.8076,1.80762
8,12,1.86338,1.8634
9,12,1.92042,1.92044
10,12,1.97867,1.9787
11,12,2.03808,2.0381
12,12,2.09858,2.0986
13,12,2.1601,2.16013
14,12,2.22257,2.2226
15,12,2.2859,2.28593
16,12,2.34999,2.35002
17,12,2.41476,2.41479
18,12,2.48008,2.48011
19,12,2.54584,2.54587
20,12,2.61193,2.61195
21,12,2.67819,2.67821
22,12,2.7445,2.74452
23,12,2.81071,2.81073
24,12,2.87667,2.87669
25,12,2.94221,2.94223
26,12,3.00719,3.0072
27,12,3.07141,3.07142
28,12,3.13472,3.13473
29,12,3.19694,3.19695
30,12,3.25789,3.25789
31,12,3.31739,3.31739
1,13,1.54882,1.54882
2,13,1.59792,1.59793
3,13,1.64848,1.64849
4,13,1.70049,1.7005
5,13,1.75392,1.75394
6,13,1.80876,1.80878
7,13,1.86497,1.865
8,13,1.92253,1.92255
9,13,1.98138,1.98141
10,13,2.04148,2.04151
11,13,2.10277,2.1028
12,13,2.16519,2.16522
13,13,2.22867,2.2287
14,13,2.29312,2.29315
