9,1,-0.140635,1.3618
10,1,0.697665,1.40311
11,1,1.04597,1.44523
12,1,1.23021,1.48813
13,1,1.35026,1.53176
14,1,1.44112,1.57606
15,1,1.5169,1.62096
16,1,1.58407,1.66642
17,1,1.64596,1.71234
18,1,1.70441,1.75866
19,1,1.7605,1.80529
20,1,1.8149,1.85215
21,1,1.86801,1.89914
22,1,1.92009,1.94616
23,1,1.97129,1.99311
24,1,2.02167,2.03988
25,1,2.07128,2.08635
26,1,2.1201,2.13242
27,1,2.16809,2.17796
28,1,2.2152,2.22286
29,1,2.26138,2.26698
30,1,2.30652,2.31019
31,1,2.35057,2.35238
9,2,0.083069,1.40503
10,2,0.527583,1.44765
11,2,0.857412,1.49111
12,2,1.08443,1.53537
13,2,1.24725,1.58038
14,2,1.37191,1.62609
15,2,1.47343,1.67242
16,2,1.56038,1.71931
17,2,1.63777,1.7667
18,2,1.70866,1.81449
19,2,1.77494,1.8626
20,2,1.83786,1.91094
21,2,1.89824,1.95942
22,2,1.95662,2.00794
23,2,2.01337,2.05637
24,2,2.06871,2.10463
25,2,2.12282,2.15258
26,2,2.17576,2.20011
27,2,2.22758,2.2471
28,2,2.27828,2.29342
29,2,2.32786,2.33894
30,2,2.37627,2.38353
31,2,2.42346,2.42705
9,3,0.100034,1.44963
10,3,0.474443,1.4936
11,3,0.773924,1.53844
12,3,1.00511,1.58411
13,3,1.18464,1.63055
14,3,1.32805,1.6777
15,3,1.44673,1.72551
16,3,1.54841,1.77389
17,3,1.63823,1.82278
18,3,1.7196,1.87208
19,3,1.79479,1.92172
20,3,1.86537,1.9716
21,3,1.93241,2.02162
22,3,1.99667,2.07167
23,3,2.05867,2.12165
24,3,2.11876,2.17144
25,3,2.17719,2.22091
26,3,2.23414,2.26995
27,3,2.2897,2.31843
28,3,2.34393,2.36622
29,3,2.39686,2.41318
30,3,2.44849,2.45919
31,3,2.4988,2.5041
9,4,0.193245,1.49564
10,4,0.498563,1.54101
11,4,0.761061,1.58728
12,4,0.979748,1.63439
13,4,1.16047,1.68231
14,4,1.3112,1.73096
15,4,1.43928,1.78028
16,4,1.55055,1.8302
17,4,1.64935,1.88064
18,4,1.73887,1.93151
19,4,1.82136,1.98273
20,4,1.89847,2.03419
21,4,1.97138,2.08579
22,4,2.04093,2.13744
23,4,2.10775,2.189
24,4,2.17226,2.24036
25,4,2.2348,2.29141
26,4,2.29557,2.34201
27,4,2.35472,2.39203
28,4,2.41237,2.44133
29,4,2.46856,2.48979
30,4,2.52333,2.53725
31,4,2.5767,2.58359
8,5,0.0891227,1.49729
9,5,0.323703,1.54312
