9,1,-0.134537,1.3618
10,1,0.648744,1.40311
11,1,0.958894,1.44523
12,1,1.11428,1.48813
13,1,1.21139,1.53176
14,1,1.28332,1.57606
15,1,1.343,1.62096
16,1,1.39612,1.66642
17,1,1.44541,1.71234
18,1,1.49229,1.75866
19,1,1.53751,1.80529
20,1,1.58147,1.85215
21,1,1.62434,1.89914
22,1,1.66617,1.94616
23,1,1.70689,1.99311
24,1,1.74636,2.03988
25,1,1.78434,2.08635
26,1,1.82045,2.13242
27,1,1.85414,2.17796
28,1,1.88452,2.22286
29,1,1.90994,2.26698
30,1,1.92697,2.31019
31,1,1.92725,2.35238
9,2,0.0563932,1.40503
10,2,0.412869,1.44765
11,2,0.67397,1.49111
12,2,0.84668,1.53537
13,2,0.965479,1.58038
14,2,1.05347,1.62609
15,2,1.12361,1.67242
16,2,1.18303,1.71931
17,2,1.23565,1.7667
18,2,1.28372,1.81449
19,2,1.32853,1.8626
20,2,1.3708,1.91094
21,2,1.41091,1.95942
22,2,1.449,2.00794
23,2,1.48502,2.05637
24,2,1.51881,2.10463
25,2,1.55,2.15258
26,2,1.57805,2.20011
27,2,1.60213,2.2471
28,2,1.62093,2.29342
29,2,1.63234,2.33894
30,2,1.63279,2.38353
31,2,1.61634,2.42705
9,3,0.0212768,1.44963
10,3,0.274629,1.4936
11,3,0.479694,1.53844
12,3,0.635236,1.58411
13,3,0.752621,1.63055
14,3,0.84367,1.6777
15,3,0.917152,1.72551
16,3,0.978885,1.77389
17,3,1.03257,1.82278
18,3,1.08051,1.87208
19,3,1.12414,1.92172
20,3,1.1643,1.9716
21,3,1.20144,2.02162
22,3,1.23576,2.07167
23,3,1.26722,2.12165
24,3,1.2956,2.17144
25,3,1.32048,2.22091
26,3,1.34123,2.26995
27,3,1.35692,2.31843
28,3,1.36617,2.36622
29,3,1.36705,2.41318
30,3,1.35679,2.45919
31,3,1.33184,2.5041
9,4,0.0222775,1.49564
10,4,0.187006,1.54101
11,4,0.337268,1.58728
12,4,0.46427,1.63439
13,4,0.568405,1.68231
14,4,0.653729,1.73096
15,4,0.724706,1.78028
16,4,0.78503,1.8302
17,4,0.837424,1.88064
18,4,0.883775,1.93151
19,4,0.92533,1.98273
20,4,0.962868,2.03419
21,4,0.996818,2.08579
22,4,1.02734,2.13744
23,4,1.05438,2.189
24,4,1.0777,2.24036
25,4,1.09684,2.29141
26,4,1.11114,2.34201
27,4,1.1197,2.39203
28,4,1.12128,2.44133
29,4,1.1143,2.48979
30,4,1.09678,2.53725
31,4,1.06664,2.58359
8,5,-0.0317208,1.49729
9,5,0.0205284,1.54312
