1,1,1.01736,1.03174
2,1,1.0174,1.04799
3,1,1.02386,1.06448
4,1,1.03346,1.08121
5,1,1.04489,1.0982
6,1,1.05753,1.11543
7,1,1.07106,1.1329
8,1,1.08529,1.15062
9,1,1.1001,1.16858
10,1,1.11541,1.18678
11,1,1.13117,1.20521
12,1,1.14733,1.22388
13,1,1.16386,1.24279
14,1,1.18074,1.26192
15,1,1.19794,1.28128
16,1,1.21544,1.30086
17,1,1.23323,1.32067
18,1,1.25129,1.34069
19,1,1.26962,1.36092
20,1,1.2882,1.38135
21,1,1.30702,1.40199
22,1,1.32606,1.42283
23,1,1.34533,1.44385
24,1,1.3648,1.46506
25,1,1.38447,1.48645
26,1,1.40433,1.50801
27,1,1.42436,1.52974
28,1,1.44457,1.55162
29,1,1.46492,1.57366
30,1,1.48543,1.59583
31,1,1.50606,1.61814
32,1,1.52682,1.64058
33,1,1.54769,1.66313
34,1,1.56866,1.68579
35,1,1.58971,1.70855
36,1,1.61083,1.7314
37,1,1.63202,1.75432
38,1,1.65324,1.7773
39,1,1.67449,1.80035
40,1,1.69576,1.82344
41,1,1.71702,1.84655
42,1,1.73827,1.86969
43,1,1.75947,1.89284
44,1,1.78062,1.91599
45,1,1.8017,1.93911
46,1,1.82267,1.96221
47,1,1.84353,1.98526
48,1,1.86424,2.00825
49,1,1.88478,2.03117
50,1,1.90512,2.05401
51,1,1.92522,2.07674
52,1,1.94506,2.09936
53,1,1.96457,2.12185
54,1,1.98372,2.1442
55,1,2.00244,2.16638
56,1,2.02063,2.1884
57,1,2.03819,2.21022
58,1,2.05496,2.23183
59,1,2.07068,2.25322
60,1,2.08494,2.27438
61,1,2.09695,2.29528
62,1,2.10504,2.31591
63,1,2.10509,2.33626
1,2,1.00357,1.04799
2,2,0.997137,1.06449
3,2,0.99711,1.08124
4,2,1.00116,1.09824
5,2,1.00791,1.11549
6,2,1.01655,1.13299
7,2,1.0266,1.15074
8,2,1.03774,1.16874
9,2,1.04976,1.18698
10,2,1.06253,1.20546
11,2,1.07595,1.22419
12,2,1.08992,1.24316
13,2,1.1044,1.26236
14,2,1.11933,1.28179
15,2,1.13469,1.30146
16,2,1.15043,1.32135
17,2,1.16653,1.34147
18,2,1.18296,1.3618
19,2,1.19971,1.38235
20,2,1.21676,1.40311
21,2,1.23409,1.42407
22,2,1.25168,1.44523
23,2,1.26952,1.46659
24,2,1.28759,1.48813
25,2,1.30588,1.50986
26,2,1.32438,1.53176
27,2,1.34307,1.55383
28,2,1.36194,1.57606
29,2,1.38097,1.59844
30,2,1.40015,1.62096
31,2,1.41947,1.64363
32,2,1.43891,1.66642
33,2,1.45845,1.68932
34,2,1.47808,1.71234
35,2,1.49779,1.73546
36,2,1.51756,1.75866
37,2,1.53736,1.78194
38,2,1.55719,1.80529
