5,1,1.45169,0.00404452
6,1,1.53826,0.00288374
7,1,1.62818,0.00209617
8,1,1.72087,0.00155782
9,1,1.81566,0.00117791
10,1,1.91184,0.000898522
11,1,2.00862,0.000683675
12,1,2.10514,0.000510735
13,1,2.20048,0.000364944
14,1,2.29365,0.000236133
15,1,2.38364,0.000116677
5,2,1.54865,0.00764383
6,2,1.63979,0.00539983
7,2,1.73491,0.00394875
8,2,1.83316,0.00296274
9,2,1.93377,0.0022605
10,2,2.03593,0.00173709
11,2,2.13877,0.00132917
12,2,2.24136,0.000996905
13,2,2.34272,0.000714076
14,2,2.44179,0.000462414
15,2,2.53748,0.000228196
4,3,1.55908,0.0142618
5,3,1.65023,0.00982908
6,3,1.74693,0.0071289
7,3,1.84794,0.00534227
8,3,1.95233,0.00408976
9,3,2.05925,0.0031698
10,3,2.16785,0.00246507
11,3,2.27719,0.00190297
12,3,2.38629,0.00143639
13,3,2.49409,0.00103328
14,3,2.59945,0.000670719
15,3,2.70122,0.00033116
3,4,1.56402,0.0168828
4,4,1.65781,0.0133662
5,4,1.75648,0.0102878
6,4,1.85996,0.00795073
7,4,1.96764,0.00620805
8,4,2.07878,0.00489052
9,4,2.19256,0.00386974
10,4,2.30809,0.00305561
11,4,2.42442,0.0023855
12,4,2.54048,0.00181533
13,4,2.65516,0.00131327
14,4,2.76725,0.000855457
15,4,2.8755,0.000423029
1,5,1.46886,0.013931
2,5,1.56259,0.0142599
3,5,1.66074,0.0138235
4,5,1.76254,0.0120384
5,5,1.86883,0.0100117
6,5,1.97964,0.00818481
7,5,2.09459,0.0066555
8,5,2.21304,0.00540119
9,5,2.33422,0.00436929
10,5,2.45721,0.00350766
11,5,2.58101,0.00277257
12,5,2.70453,0.00212927
13,5,2.82655,0.00155042
14,5,2.94582,0.00101421
15,5,3.06101,0.000502629
1,6,1.5616,0.0128343
2,6,1.66088,0.012691
3,6,1.76525,0.0121186
4,6,1.87436,0.0109585
5,6,1.98824,0.00954271
6,6,2.10673,0.00812838
7,6,2.22943,0.00683521
8,6,2.35572,0.00569655
9,6,2.48481,0.00470525
10,6,2.61579,0.00383908
11,6,2.7476,0.00307265
12,6,2.87907,0.00238208
13,6,3.00894,0.00174643
14,6,3.13588,0.00114769
15,6,3.25846,0.000570224
1,7,1.66048,0.0118256
2,7,1.76604,0.0115564
3,7,1.87721,0.0110074
4,7,1.99372,0.0101411
5,7,2.11539,0.00907942
6,7,2.24191,0.0079584
7,7,2.37281,0.0068681
8,7,2.50744,0.00585213
9,7,2.64499,0.00492315
10,7,2.78448,0.00407704
11,7,2.92483,0.00330197
12,7,3.0648,0.00258351
13,7,3.20305,0.00190712
14,7,3.33816,0.00125921
15,7,3.46864,0.000627327
1,8,1.76597,0.0109885
2,8,1.87835,0.0107073
3,8,1.99678,0.01022
4,8,2.12104,0.00952619
5,8,2.25084,0.00868318
6,8,2.3858,0.00776577
7,8,2.52537,0.00683489
8,8,2.66885,0.00592875
9,8,2.8154,0.00506575
10,8,2.96398,0.00425064
11,8,3.11343,0.00348009
12,8,3.26246,0.00274662
13,8,3.40964,0.00204105
14,8,3.55347,0.00135397
15,8,3.69235,0.000676413
1,9,1.8785,0.0103305
2,9,1.99816,0.0100703
3,9,2.12433,0.00964611
4,9,2.25676,0.00906802
5,9,2.39513,0.00836957
6,9,2.539,0.0075952
7,9,2.68775,0.00678567
8,9,2.84064,0.00597081
9,9,2.99675,0.00516849
10,9,3.155,0.0043868
11,9,3.31415,0.00362692
12,9,3.47283,0.00288582
13,9,3.62953,0.00215829
14,9,3.78265,0.00143845
15,9,3.93049,0.000720665
1,10,1.99849,0.00983691
2,10,2.12592,0.00960351
3,10,2.2603,0.00923343
4,10,2.40139,0.0087383
5,10,2.54884,0.00814061
6,10,2.70213,0.00746894
7,10,2.86062,0.0067511
8,10,3.0235,0.00600945
9,10,3.18978,0.00525918
10,10,3.35832,0.00450872
11,10,3.5278,0.00376111
12,10,3.69675,0.0030157
13,10,3.86359,0.00226978
14,10,4.02659,0.00152005
15,10,4.18398,0.000763872
1,11,2.1264,0.00948937
2,11,2.26208,0.00928026
3,11,2.4052,0.00895358
4,11,2.55549,0.00851978
5,11,2.71255,0.00799494
6,11,2.87585,0.0073986
7,11,3.04468,0.00675024
8,11,3.21817,0.0060664
9,11,3.39527,0.00535916
10,11,3.57475,0.00463584
11,11,3.75522,0.00389965
12,11,3.93511,0.00315064
13,11,4.11274,0.00238712
14,11,4.28628,0.00160722
15,11,4.45382,0.000810601
1,12,2.26271,0.00927104
2,12,2.40718,0.00908184
3,12,2.55958,0.00878914
4,12,2.71964,0.00840146
5,12,2.88692,0.00793067
6,12,3.06084,0.00739066
7,12,3.24065,0.00679541
8,12,3.42542,0.0061571
9,12,3.61402,0.0054849
10,12,3.80515,0.00478444
11,12,3.99731,0.00405796
12,12,4.18886,0.00330491
13,12,4.37797,0.00252304
14,12,4.56272,0.00171016
15,12,4.74108,0.000866868
1,13,2.40795,0.00916799
2,13,2.56175,0.00899465
3,13,2.72403,0.00872848
4,13,2.89447,0.00837604
5,13,3.07261,0.00794615
6,13,3.25783,0.00744901
7,13,3.44932,0.00689486
8,13,3.64608,0.0062927
9,13,3.84692,0.00564921
10,13,4.05044,0.00496819
11,13,4.25505,0.00425026
12,13,4.45899,0.00349315
13,13,4.66033,0.00269228
14,13,4.85701,0.00184253
15,13,5.04687,0.000941977
1,14,2.56265,0.00916894
2,14,2.72641,0.00900852
3,14,2.89919,0.00876347
4,14,3.08067,0.00843846
5,14,3.27036,0.0080401
6,14,3.46759,0.00757611
7,14,3.6715,0.00705427
8,14,3.88102,0.00648133
9,14,4.09487,0.00586206
10,14,4.31158,0.00519856
11,14,4.52944,0.00448965
12,14,4.74658,0.0037306
13,14,4.96094,0.00291289
14,14,5.17032,0.00202464
15,14,5.37241,0.00105347
1,15,2.72744,0.00926455
2,15,2.90177,0.00911578
3,15,3.08573,0.00888839
4,15,3.27896,0.0085853
5,15,3.48093,0.00821163
6,15,3.69094,0.00777359
7,15,3.90806,0.0072775
8,15,4.13115,0.00672874
9,15,4.35886,0.00613086
10,15,4.5896,0.00548468
11,15,4.82157,0.00478758
12,15,5.05277,0.00403254
13,15,5.281,0.00320668
14,15,5.50391,0.00228855
15,15,5.71902,0.00124191
