9,1,1.3618,-4.37019e-07
10,1,1.40311,9.57929e-07
11,1,1.44523,2.04807e-06
12,1,1.48814,2.84798e-06
13,1,1.53176,3.41567e-06
14,1,1.57606,3.8043e-06
15,1,1.62097,4.05503e-06
16,1,1.66642,4.19857e-06
17,1,1.71235,4.25776e-06
18,1,1.75867,4.24964e-06
19,1,1.8053,4.187e-06
20,1,1.85215,4.07938e-06
21,1,1.89914,3.93384e-06
22,1,1.94616,3.75542e-06
23,1,1.99311,3.54749e-06
24,1,2.03988,3.31193e-06
25,1,2.08636,3.04918e-06
26,1,2.13243,2.75827e-06
27,1,2.17797,2.43649e-06
28,1,2.22286,2.07901e-06
29,1,2.26698,1.67771e-06
30,1,2.31019,1.21888e-06
31,1,2.35238,6.77318e-07
9,2,1.40503,-5.06975e-07
10,2,1.44765,2.54189e-06
11,2,1.49111,4.71646e-06
12,2,1.53538,6.26488e-06
13,2,1.58039,7.35122e-06
14,2,1.62609,8.08864e-06
15,2,1.67243,8.55767e-06
16,2,1.71932,8.81695e-06
17,2,1.76671,8.90981e-06
18,2,1.8145,8.86864e-06
19,2,1.86261,8.71777e-06
20,2,1.91095,8.47545e-06
21,2,1.95943,8.15516e-06
22,2,2.00794,7.76661e-06
23,2,2.05638,7.31631e-06
24,2,2.10463,6.80796e-06
25,2,2.15259,6.24259e-06
26,2,2.20012,5.61856e-06
27,2,2.24711,4.93117e-06
28,2,2.29342,4.17203e-06
29,2,2.33894,3.32759e-06
30,2,2.38353,2.37661e-06
31,2,2.42706,1.28543e-06
9,3,1.44963,1.00287e-06
10,3,1.4936,5.33158e-06
11,3,1.53845,8.35155e-06
12,3,1.58412,1.04913e-05
13,3,1.63056,1.19873e-05
14,3,1.67772,1.29944e-05
15,3,1.72552,1.36213e-05
16,3,1.77391,1.39478e-05
17,3,1.82279,1.40333e-05
18,3,1.8721,1.39222e-05
19,3,1.92174,1.36483e-05
20,3,1.97162,1.32371e-05
21,3,2.02163,1.27074e-05
22,3,2.07169,1.2073e-05
23,3,2.12166,1.1343e-05
24,3,2.17145,1.05229e-05
25,3,2.22092,9.6144e-06
26,3,2.26996,8.61562e-06
27,3,2.31844,7.52081e-06
28,3,2.36623,6.3196e-06
29,3,2.41319,4.99592e-06
30,3,2.45919,3.5261e-06
31,3,2.5041,1.87632e-06
9,4,1.49565,5.1944e-06
10,4,1.54102,9.77196e-06
11,4,1.58729,1.32183e-05
12,4,1.63441,1.57197e-05
13,4,1.68233,1.74753e-05
14,4,1.73098,1.86443e-05
15,4,1.7803,1.93478e-05
16,4,1.83022,1.96769e-05
17,4,1.88066,1.97013e-05
18,4,1.93153,1.94736e-05
19,4,1.98275,1.90343e-05
20,4,2.03421,1.84139e-05
21,4,2.08581,1.76355e-05
22,4,2.13745,1.67157e-05
23,4,2.18901,1.56661e-05
24,4,2.24038,1.44933e-05
25,4,2.29142,1.32e-05
26,4,2.34202,1.17845e-05
27,4,2.39204,1.02408e-05
28,4,2.44134,8.55792e-06
29,4,2.48979,6.71951e-06
30,4,2.53726,4.70237e-06
31,4,2.58359,2.47557e-06
8,5,1.49729,3.72981e-06
9,5,1.54313,1.06688e-05
10,5,1.58994,1.56964e-05
11,5,1.63768,1.93926e-05
12,5,1.6863,2.20637e-05
13,5,1.73574,2.39241e-05
14,5,1.78593,2.51357e-05
15,5,1.83682,2.58223e-05
16,5,1.88832,2.60794e-05
17,5,1.94036,2.59804e-05
18,5,1.99285,2.55825e-05
19,5,2.04569,2.49294e-05
20,5,2.09879,2.40549e-05
21,5,2.15203,2.29845e-05
22,5,2.20531,2.17369e-05
23,5,2.25851,2.03249e-05
24,5,2.3115,1.87566e-05
25,5,2.36416,1.70353e-05
26,5,2.41637,1.51598e-05
27,5,2.46797,1.31245e-05
28,5,2.51884,1.09191e-05
29,5,2.56883,8.52807e-06
30,5,2.6178,5.93025e-06
31,5,2.6656,3.0985e-06
7,6,1.49857,3.80145e-06
8,6,1.54483,1.19455e-05
9,6,1.59212,1.84065e-05
10,6,1.64042,2.3316e-05
11,6,1.68967,2.6966e-05
12,6,1.73983,2.95998e-05
13,6,1.79084,3.1408e-05
14,6,1.84263,3.25397e-05
15,6,1.89513,3.31122e-05
16,6,1.94827,3.32178e-05
17,6,2.00196,3.29292e-05
18,6,2.05612,3.23032e-05
19,6,2.11063,3.13845e-05
20,6,2.16541,3.02078e-05
21,6,2.22035,2.87993e-05
22,6,2.27532,2.71786e-05
23,6,2.3302,2.53596e-05
24,6,2.38488,2.33508e-05
25,6,2.43921,2.11562e-05
26,6,2.49307,1.87754e-05
27,6,2.54632,1.62038e-05
28,6,2.5988,1.34321e-05
29,6,2.65037,1.04467e-05
30,6,2.7009,7.22902e-06
31,6,2.75022,3.75593e-06
6,7,1.49954,5.21092e-06
7,7,1.54615,1.4736e-05
8,7,1.59387,2.21925e-05
9,7,1.64267,2.80585e-05
10,7,1.6925,3.25708e-05
11,7,1.74332,3.59415e-05
12,7,1.79507,3.83553e-05
13,7,1.8477,3.99667e-05
14,7,1.90113,4.09029e-05
15,7,1.9553,4.1267e-05
16,7,2.01012,4.11428e-05
17,7,2.06552,4.05974e-05
18,7,2.12139,3.96847e-05
19,7,2.17764,3.84471e-05
20,7,2.23416,3.69183e-05
21,7,2.29083,3.51239e-05
22,7,2.34755,3.30834e-05
23,7,2.40418,3.08105e-05
24,7,2.46059,2.83142e-05
25,7,2.51665,2.55989e-05
26,7,2.57222,2.26652e-05
27,7,2.62715,1.95094e-05
28,7,2.68129,1.61241e-05
29,7,2.73451,1.24977e-05
30,7,2.78663,8.61498e-06
31,7,2.83752,4.45659e-06
5,8,1.50024,1.16603e-05
6,8,1.54715,2.04263e-05
7,8,1.59524,2.80814e-05
8,8,1.64448,3.43892e-05
9,8,1.69483,3.94385e-05
10,8,1.74624,4.33547e-05
11,8,1.79867,4.62721e-05
12,8,1.85206,4.83192e-05
13,8,1.90636,4.96119e-05
14,8,1.96149,5.02507e-05
15,8,2.01737,5.03208e-05
16,8,2.07394,4.98936e-05
17,8,2.13109,4.90276e-05
18,8,2.18874,4.77707e-05
19,8,2.24677,4.61614e-05
20,8,2.30508,4.42305e-05
21,8,2.36356,4.20018e-05
22,8,2.42207,3.94934e-05
23,8,2.4805,3.67184e-05
24,8,2.5387,3.36857e-05
25,8,2.59654,3.04002e-05
26,8,2.65387,2.68629e-05
27,8,2.71054,2.30717e-05
28,8,2.76641,1.90211e-05
29,8,2.82131,1.47022e-05
30,8,2.87509,1.0103e-05
31,8,2.92759,5.20822e-06
1,9,1.36683,3.6463e-06
2,9,1.41018,9.00545e-06
3,9,1.45481,1.58847e-05
4,9,1.50071,2.25543e-05
5,9,1.54788,3.02101e-05
6,9,1.59628,3.70869e-05
7,9,1.6459,4.31272e-05
8,9,1.6967,4.82151e-05
9,9,1.74864,5.23376e-05
10,9,1.80168,5.55373e-05
11,9,1.85577,5.78838e-05
12,9,1.91086,5.94567e-05
13,9,1.96688,6.03351e-05
14,9,2.02376,6.05929e-05
15,9,2.08142,6.02958e-05
16,9,2.13978,5.95006e-05
17,9,2.19875,5.82555e-05
18,9,2.25822,5.66008e-05
19,9,2.3181,5.45693e-05
20,9,2.37826,5.21875e-05
21,9,2.43859,4.94762e-05
22,9,2.49896,4.64514e-05
23,9,2.55924,4.31252e-05
24,9,2.61929,3.95055e-05
25,9,2.67897,3.55975e-05
26,9,2.73812,3.1403e-05
27,9,2.79659,2.69215e-05
