9,1,1.36254,0.000740783
10,1,1.40374,0.00063261
11,1,1.44576,0.00053085
12,1,1.48858,0.000444344
13,1,1.53213,0.000373498
14,1,1.57637,0.000316089
15,1,1.62123,0.000269473
16,1,1.66665,0.000231307
17,1,1.71254,0.000199704
18,1,1.75883,0.000173206
19,1,1.80544,0.000150698
20,1,1.85228,0.000131328
21,1,1.89925,0.000114444
22,1,1.94626,9.95399e-05
23,1,1.99319,8.62199e-05
24,1,2.03995,7.41691e-05
25,1,2.08642,6.3134e-05
26,1,2.13248,5.29065e-05
27,1,2.17801,4.33123e-05
28,1,2.22289,3.42018e-05
29,1,2.267,2.54419e-05
30,1,2.31021,1.69087e-05
31,1,2.35239,8.47699e-06
9,2,1.40653,0.00150683
10,2,1.4489,0.00125913
11,2,1.49216,0.00104678
12,2,1.53625,0.000873364
13,2,1.58112,0.000733898
14,2,1.62671,0.000621727
15,2,1.67295,0.000530838
16,2,1.71977,0.000456385
17,2,1.76709,0.000394631
18,2,1.81483,0.000342738
19,2,1.8629,0.000298555
20,2,1.9112,0.000260449
21,2,1.95965,0.000227162
22,2,2.00813,0.000197722
23,2,2.05655,0.000171364
24,2,2.10478,0.00014748
25,2,2.15271,0.000125577
26,2,2.20022,0.000105251
27,2,2.24719,8.61634e-05
28,2,2.29349,6.8023e-05
29,2,2.33899,5.05717e-05
30,2,2.38356,3.35722e-05
31,2,2.42707,1.67943e-05
9,3,1.4519,0.0022679
10,3,1.49545,0.00185064
11,3,1.53997,0.0015241
12,3,1.58538,0.00126879
13,3,1.63162,0.00106736
14,3,1.67861,0.000906436
15,3,1.72628,0.000776118
16,3,1.77456,0.000669111
17,3,1.82336,0.000580034
18,3,1.87259,0.000504882
19,3,1.92217,0.000440646
20,3,1.97199,0.000385037
21,3,2.02196,0.000336297
22,3,2.07197,0.000293056
23,3,2.1219,0.000254235
24,3,2.17166,0.00021897
25,3,2.2211,0.000186561
26,3,2.27011,0.00015643
27,3,2.31856,0.000128091
28,3,2.36632,0.000101124
29,3,2.41326,7.51617e-05
30,3,2.45924,4.98655e-05
31,3,2.50412,2.49164e-05
9,4,1.49857,0.00292955
10,4,1.54336,0.00235177
11,4,1.58921,0.00193054
12,4,1.63601,0.00161069
13,4,1.68367,0.00136067
14,4,1.73212,0.00116091
15,4,1.78128,0.000998448
16,4,1.83106,0.000864264
17,4,1.88139,0.000751861
18,4,1.93217,0.000656447
19,4,1.9833,0.000574427
20,4,2.03469,0.000503053
21,4,2.08624,0.000440203
22,4,2.13782,0.000384211
23,4,2.18933,0.000333755
24,4,2.24065,0.000287772
25,4,2.29166,0.000245392
26,4,2.34221,0.000205894
27,4,2.3922,0.000168669
28,4,2.44146,0.00013319
29,4,2.48988,9.89944e-05
30,4,2.53732,6.56586e-05
31,4,2.58362,3.27878e-05
8,5,1.50159,0.00430552
9,5,1.54645,0.00333232
10,5,1.59262,0.00269671
11,5,1.6399,0.00223596
12,5,1.68816,0.00188314
13,5,1.73732,0.00160408
14,5,1.78729,0.00137846
15,5,1.83799,0.00119288
16,5,1.88934,0.00103801
17,5,1.94124,0.000907056
18,5,1.99362,0.000794966
19,5,2.04636,0.000697889
20,5,2.09937,0.000612852
21,5,2.15254,0.00053753
22,5,2.20576,0.000470078
23,5,2.25889,0.000409016
24,5,2.31183,0.000353143
25,5,2.36445,0.000301468
26,5,2.4166,0.000253163
27,5,2.46816,0.000207524
28,5,2.51899,0.000163941
29,5,2.56894,0.000121873
30,5,2.61787,8.08289e-05
31,5,2.66564,4.03509e-05
7,6,1.50301,0.00444334
8,6,1.54882,0.0040044
9,6,1.5955,0.00339785
10,6,1.64326,0.00286714
11,6,1.69208,0.00243383
12,6,1.74189,0.0020822
13,6,1.7926,0.00179446
14,6,1.84415,0.00155634
15,6,1.89646,0.00135698
16,6,1.94943,0.00118821
17,6,2.00297,0.00104376
18,6,2.057,0.000918829
19,6,2.11141,0.000809649
20,6,2.1661,0.000713253
21,6,2.22094,0.000627275
22,6,2.27584,0.00054981
23,6,2.33066,0.000479309
24,6,2.38527,0.000414495
25,6,2.43955,0.000354306
26,6,2.49335,0.000297847
27,6,2.54654,0.00024435
28,6,2.59898,0.000193143
29,6,2.65051,0.000143631
30,6,2.70098,9.52701e-05
31,6,2.75026,4.75545e-05
6,7,1.50437,0.00483324
7,7,1.55047,0.00433599
8,7,1.59772,0.00387122
9,7,1.64603,0.0033879
10,7,1.69541,0.00294055
11,7,1.74583,0.00255041
12,7,1.79725,0.00221775
13,7,1.84959,0.00193563
14,7,1.90278,0.00169586
15,7,1.95675,0.00149091
16,7,2.0114,0.00131447
17,7,2.06664,0.00116133
18,7,2.12238,0.00102731
19,7,2.17851,0.000908974
20,7,2.23492,0.000803561
21,7,2.29151,0.000708805
22,7,2.34814,0.000622844
23,7,2.40469,0.000544139
24,7,2.46103,0.000471403
25,7,2.51703,0.00040355
26,7,2.57253,0.000339653
27,7,2.62741,0.00027891
28,7,2.6815,0.000220616
29,7,2.73466,0.000164137
30,7,2.78673,0.000108898
31,7,2.83757,5.43576e-05
5,8,1.50569,0.00546546
6,8,1.55184,0.00471219
7,8,1.59941,0.00419648
8,8,1.6482,0.00375695
9,8,1.69813,0.00334236
10,8,1.74915,0.00295715
11,8,1.80123,0.0026099
12,8,1.85431,0.00230316
13,8,1.90834,0.00203488
14,8,1.96324,0.00180095
15,8,2.01892,0.00159675
16,8,2.07531,0.00141782
17,8,2.1323,0.0012602
18,8,2.18981,0.00112047
19,8,2.24772,0.000995739
20,8,2.30592,0.000883549
21,8,2.3643,0.000781845
22,8,2.42272,0.000688896
23,8,2.48106,0.000603235
24,8,2.53919,0.000523619
25,8,2.59696,0.000448978
26,8,2.65422,0.000378392
27,8,2.71083,0.00031105
28,8,2.76664,0.000246236
29,8,2.82148,0.000183302
30,8,2.8752,0.000121653
31,8,2.92765,6.07308e-05
1,9,1.37103,0.00420056
2,9,1.41452,0.00435316
3,9,1.45935,0.00456323
4,9,1.50542,0.0047297
5,9,1.55254,0.00469629
6,9,1.6006,0.0043539
7,9,1.64984,0.00398115
8,9,1.70027,0.00361813
9,9,1.75185,0.00326783
10,9,1.80456,0.00293617
11,9,1.85834,0.00262931
12,9,1.91315,0.00235053
13,9,1.96892,0.00210019
14,9,2.02557,0.00187676
15,9,2.08304,0.00167773
16,9,2.14122,0.00150027
17,9,2.20003,0.00134158
18,9,2.25936,0.00119904
19,9,2.31911,0.00107033
20,9,2.37916,0.000953397
21,9,2.43939,0.000846449
22,9,2.49966,0.00074794
23,9,2.55986,0.000656528
24,9,2.61982,0.000571052
25,9,2.67942,0.000490497
26,9,2.7385,0.000413973
27,9,2.7969,0.00034069
28,9,2.85448,0.000269939
29,9,2.91106,0.000201075
30,9,2.96648,0.000133502
31,9,3.02058,6.66575e-05
1,10,1.41433,0.00410725
2,10,1.45911,0.0041791
3,10,1.50524,0.00426539
4,10,1.55263,0.00430723
5,10,1.60122,0.00423642
6,10,1.65094,0.00402631
7,10,1.70186,0.00375644
8,10,1.75397,0.00346696
9,10,1.80727,0.00317506
10,10,1.8617,0.00289082
11,10,1.91724,0.00262106
12,10,1.97383,0.00236987
13,10,2.03139,0.00213904
14,10,2.08987,0.00192861
15,10,2.14917,0.00173759
16,10,2.20921,0.00156439
