4,13,2.88781,0.00171369
5,13,3.06635,0.00168457
6,13,3.25203,0.00164979
7,13,3.44403,0.00160624
8,13,3.64134,0.00155021
9,13,3.84275,0.00147728
10,13,4.04685,0.00138221
11,13,4.25206,0.00125882
12,13,4.4566,0.00110009
13,13,4.65854,0.000898541
14,13,4.85581,0.00064755
15,13,5.04627,0.000344812
1,14,2.5555,0.00201446
2,14,2.71939,0.00199132
3,14,2.8924,0.00197073
4,14,3.07418,0.00195035
5,14,3.26425,0.00192751
6,14,3.46191,0.00189916
7,14,3.6663,0.00186174
8,14,3.87635,0.00181095
9,14,4.09075,0.0017416
10,14,4.30803,0.0016473
11,14,4.52647,0.00152014
12,14,4.7442,0.00135034
13,14,4.95916,0.00112592
14,14,5.16913,0.000832813
15,14,5.37182,0.000457471
1,15,2.72041,0.0022414
2,15,2.89488,0.00222396
3,15,3.07905,0.00221149
4,15,3.27257,0.00220054
5,15,3.47491,0.0021879
6,15,3.68534,0.00217013
7,15,3.90292,0.00214331
8,15,4.12652,0.00210273
9,15,4.35477,0.00204258
10,15,4.58607,0.0019556
11,15,4.81862,0.00183249
12,15,5.0504,0.00166103
13,15,5.27922,0.00142461
14,15,5.50272,0.00109919
15,15,5.71843,0.000646897
