9,1,1.36233,0.000529143
10,1,1.40355,0.000442285
11,1,1.44559,0.000359016
12,1,1.48842,0.000288761
13,1,1.53199,0.000232331
14,1,1.57624,0.000187813
15,1,1.62112,0.000152809
16,1,1.66654,0.00012518
17,1,1.71244,0.00010321
18,1,1.75875,8.55821e-05
19,1,1.80536,7.13011e-05
20,1,1.85221,5.96172e-05
21,1,1.89919,4.99632e-05
22,1,1.9462,4.19061e-05
23,1,1.99314,3.51117e-05
24,1,2.0399,2.93184e-05
25,1,2.08638,2.43182e-05
26,1,2.13244,1.99427e-05
27,1,2.17798,1.6052e-05
28,1,2.22287,1.25271e-05
29,1,2.26698,9.26212e-06
30,1,2.3102,6.15794e-06
31,1,2.35239,3.11219e-06
9,2,1.40611,0.00108731
10,2,1.44853,0.000881301
11,2,1.49181,0.000705349
12,2,1.53594,0.000564034
13,2,1.58084,0.000453091
14,2,1.62645,0.000366453
15,2,1.67272,0.000298584
16,2,1.71956,0.000245037
17,2,1.7669,0.000202405
18,2,1.81465,0.000168132
19,2,1.86274,0.000140304
20,2,1.91106,0.000117483
21,2,1.95952,9.8584e-05
22,2,2.00802,8.27757e-05
23,2,2.05644,6.94159e-05
24,2,2.10469,5.80005e-05
25,2,2.15263,4.81279e-05
26,2,2.20015,3.94716e-05
27,2,2.24713,3.17608e-05
28,2,2.29344,2.47644e-05
29,2,2.33896,1.82781e-05
30,2,2.38354,1.21136e-05
31,2,2.42706,6.08586e-06
9,3,1.45127,0.00164722
10,3,1.49489,0.00129059
11,3,1.53946,0.00101738
12,3,1.58492,0.000809283
13,3,1.6312,0.000649899
14,3,1.67823,0.000526677
15,3,1.72594,0.00043039
16,3,1.77425,0.000354323
17,3,1.82307,0.000293579
18,3,1.87233,0.000244563
19,3,1.92193,0.000204607
20,3,1.97178,0.000171716
21,3,2.02177,0.000144377
22,3,2.0718,0.00012143
23,3,2.12175,0.000101975
24,3,2.17152,8.53019e-05
25,3,2.22098,7.08408e-05
26,3,2.27001,5.81285e-05
27,3,2.31848,4.67785e-05
28,3,2.36626,3.64607e-05
29,3,2.41321,2.68843e-05
30,3,2.45921,1.77839e-05
31,3,2.50411,8.90623e-06
9,4,1.49776,0.0021165
10,4,1.54263,0.0016168
11,4,1.58854,0.00126467
12,4,1.6354,0.00100617
13,4,1.68312,0.000810908
14,4,1.73162,0.000660329
15,4,1.78082,0.000542337
16,4,1.83065,0.000448643
17,4,1.88101,0.000373375
18,4,1.93182,0.000312267
19,4,1.98299,0.000262163
20,4,2.03441,0.000220692
21,4,2.08598,0.000186048
22,4,2.13759,0.000156834
23,4,2.18913,0.00013196
24,4,2.24048,0.000110558
25,4,2.2915,9.19286e-05
26,4,2.34208,7.54988e-05
27,4,2.39209,6.07878e-05
28,4,2.44138,4.73838e-05
29,4,2.48982,3.49238e-05
30,4,2.53727,2.30781e-05
31,4,2.5836,1.1537e-05
8,5,1.50049,0.00320531
9,5,1.54546,0.00233723
10,5,1.59172,0.0017958
11,5,1.63908,0.00141867
12,5,1.68742,0.0011402
13,5,1.73664,0.000927608
14,5,1.78667,0.000761772
15,5,1.83742,0.000630358
16,5,1.88882,0.000524906
17,5,1.94078,0.000439369
18,5,1.99319,0.000369313
19,5,2.04598,0.000311415
20,5,2.09902,0.000263149
21,5,2.15223,0.000222567
22,5,2.20547,0.000188148
23,5,2.25864,0.000158685
24,5,2.31161,0.000133213
25,5,2.36426,0.000110945
26,5,2.41644,9.12285e-05
27,5,2.46803,7.35149e-05
28,5,2.51888,5.73301e-05
29,5,2.56886,4.22552e-05
30,5,2.61782,2.79099e-05
31,5,2.66561,1.39387e-05
7,6,1.50157,0.00299959
8,6,1.54753,0.00271162
9,6,1.59434,0.00223165
10,6,1.64221,0.00181088
11,6,1.69112,0.00147438
12,6,1.74101,0.00120873
13,6,1.79181,0.00099794
14,6,1.84343,0.000829179
15,6,1.89579,0.000692805
16,6,1.94882,0.000581633
17,6,2.00242,0.000490255
18,6,2.0565,0.000414557
19,6,2.11095,0.000351373
20,6,2.16568,0.000298238
21,6,2.22057,0.000253214
22,6,2.2755,0.00021476
23,6,2.33036,0.000181639
24,6,2.38501,0.000152842
25,6,2.43932,0.00012754
26,6,2.49316,0.000105036
27,6,2.54638,8.47388e-05
28,6,2.59885,6.61328e-05
29,6,2.65041,4.87603e-05
30,6,2.70092,3.22044e-05
31,6,2.75023,1.60755e-05
6,7,1.50255,0.00301797
7,7,1.54885,0.0027117
8,7,1.59626,0.00241027
9,7,1.64471,0.00206723
10,7,1.69421,0.00174206
11,7,1.74474,0.00145962
12,7,1.79625,0.00122278
13,7,1.84868,0.00102665
14,7,1.90195,0.000864598
15,7,1.95599,0.00073045
16,7,2.0107,0.000618958
17,7,2.066,0.000525842
18,7,2.1218,0.000447656
19,7,2.17798,0.000381631
20,7,2.23445,0.000325541
21,7,2.29108,0.000277587
22,7,2.34775,0.000236305
23,7,2.40435,0.000200494
24,7,2.46073,0.000169161
25,7,2.51676,0.000141472
26,7,2.57231,0.000116721
27,7,2.62722,9.42977e-05
28,7,2.68135,7.3667e-05
29,7,2.73455,5.43489e-05
30,7,2.78666,3.59037e-05
31,7,2.83753,1.79193e-05
5,8,1.50349,0.00326046
6,8,1.54987,0.0027372
7,8,1.59764,0.00241929
8,8,1.6466,0.00215091
9,8,1.69667,0.0018853
10,8,1.74782,0.00163092
11,8,1.80002,0.00139964
12,8,1.85321,0.00119656
13,8,1.90733,0.00102167
14,8,1.96231,0.00087253
15,8,2.01807,0.000745849
16,8,2.07453,0.000638311
17,8,2.13159,0.000546894
18,8,2.18916,0.000468972
19,8,2.24713,0.000402314
20,8,2.30538,0.000345046
21,8,2.36381,0.000295596
22,8,2.42229,0.000252652
23,8,2.48068,0.000215106
24,8,2.53885,0.000182024
25,8,2.59666,0.000152606
26,8,2.65397,0.000126163
27,8,2.71062,0.000102091
28,8,2.76647,7.98528e-05
29,8,2.82136,5.89616e-05
30,8,2.87512,3.89687e-05
31,8,2.92761,1.94507e-05
1,9,1.36738,0.000545577
2,9,1.41128,0.0011096
3,9,1.45646,0.00166947
4,9,1.50283,0.00213752
5,9,1.55021,0.00236574
6,9,1.5985,0.0022514
7,9,1.64793,0.00207772
8,9,1.69854,0.00188915
9,9,1.75028,0.00169251
10,9,1.80312,0.00149709
11,9,1.85703,0.00131188
12,9,1.91194,0.00114255
13,9,1.96781,0.000991375
14,9,2.02456,0.000858428
15,9,2.0821,0.000742529
16,9,2.14036,0.00064196
17,9,2.19924,0.000554858
18,9,2.25864,0.000479417
19,9,2.31846,0.000413981
20,9,2.37857,0.000357077
21,9,2.43885,0.000307417
22,9,2.49918,0.00026388
23,9,2.55942,0.000225495
24,9,2.61944,0.000191418
25,9,2.67909,0.00016091
26,9,2.73822,0.000133324
27,9,2.79667,0.000108079
28,9,2.85429,8.46541e-05
29,9,2.91092,6.25698e-05
30,9,2.96639,4.13797e-05
31,9,3.02054,2.06598e-05
1,10,1.41067,0.000451377
2,10,1.45583,0.000895602
3,10,1.50228,0.00130688
4,10,1.54996,0.00163377
5,10,1.59879,0.00181389
6,10,1.64874,0.0018253
7,10,1.69985,0.00175141
8,10,1.75214,0.00163584
9,10,1.80559,0.00149891
10,10,1.86017,0.00135344
11,10,1.91583,0.00120869
12,10,1.97253,0.0010708
13,10,2.0302,0.000943295
14,10,2.08876,0.000827717
15,10,2.14815,0.000724315
16,10,2.20828,0.000632573
17,10,2.26903,0.000551581
18,10,2.33033,0.00048026
19,10,2.39204,0.000417498
20,10,2.45406,0.000362224
21,10,2.51626,0.000313442
22,10,2.57851,0.000270248
23,10,2.64067,0.000231825
24,10,2.70259,0.000197443
25,10,2.76413,0.000166443
26,10,2.82514,0.000138234
27,10,2.88545,0.000112276
28,10,2.9449,8.80765e-05
29,10,3.00332,6.51742e-05
30,10,3.06055,4.31358e-05
31,10,3.11642,2.15457e-05
1,11,1.45535,0.000364571
2,11,1.50183,0.000714812
3,11,1.54965,0.00102896
4,11,1.59875,0.00127712
5,11,1.64911,0.00143109
6,11,1.70068,0.00148484
7,11,1.75347,0.00146716
8,11,1.80748,0.00140429
9,11,1.86267,0.00131424
10,11,1.91903,0.00120951
11,11,1.9765,0.00109906
12,11,2.03503,0.000989116
13,11,2.09455,0.00088374
14,11,2.155,0.000785285
15,11,2.21629,0.000694891
16,11,2.27833,0.000612881
17,11,2.34103,0.000539067
18,11,2.40428,0.000472962
19,11,2.46796,0.000413923
20,11,2.53195,0.000361247
21,11,2.59613,0.000314217
22,11,2.66035,0.000272144
23,11,2.72449,0.000234372
24,11,2.78838,0.000200293
25,11,2.85188,0.000169338
26,11,2.91482,0.000140986
27,11,2.97704,0.000114746
28,11,3.03838,9.01618e-05
29,11,3.09866,6.68018e-05
30,11,3.1577,4.42528e-05
31,11,3.21535,2.21158e-05
1,12,1.50146,0.000292345
2,12,1.54934,0.000570385
3,12,1.59859,0.00081734
4,12,1.6492,0.00101496
5,12,1.70113,0.00114884
6,12,1.75435,0.0012162
7,12,1.80885,0.00122847
8,12,1.8646,0.00120033
9,12,1.92159,0.00114468
10,12,1.97977,0.00107175
11,12,2.03909,0.000989362
12,12,2.09951,0.00090333
13,12,2.16095,0.00081773
14,12,2.22333,0.000735259
15,12,2.28658,0.000657547
16,12,2.35061,0.000585452
17,12,2.41531,0.000519292
18,12,2.48057,0.000459027
19,12,2.54628,0.000404395
20,12,2.61231,0.000355003
21,12,2.67852,0.000310385
22,12,2.74479,0.000270047
23,12,2.81096,0.000233493
24,12,2.87689,0.000200231
25,12,2.9424,0.000169792
26,12,3.00734,0.000141722
27,12,3.07154,0.00011559
28,12,3.13482,9.09825e-05
29,12,3.19702,6.75015e-05
30,12,3.25794,4.47612e-05
31,12,3.31741,2.23846e-05
1,13,1.54906,0.000234681
2,13,1.59839,0.000457325
3,13,1.64915,0.000655356
4,13,1.70132,0.000816896
5,13,1.75487,0.000933461
6,13,1.80978,0.00100304
7,13,1.86603,0.00103057
8,13,1.92358,0.00102431
9,13,1.9824,0.00099285
10,13,2.04245,0.000943881
