8,7,2.50337,0.00178195
9,7,2.6415,0.00143699
10,7,2.78154,0.00113675
11,7,2.92241,0.000880439
12,7,3.06288,0.000662213
13,7,3.20162,0.000474035
14,7,3.33721,0.000307039
15,7,3.46816,0.000152098
1,8,1.75582,0.000833115
2,8,1.86917,0.00153621
3,8,1.98856,0.00200483
4,8,2.11372,0.0022044
5,8,2.24434,0.00218193
6,8,2.38005,0.00201517
7,8,2.52031,0.00177445
8,8,2.66444,0.00150941
9,8,2.81158,0.00124975
10,8,2.96074,0.00101036
11,8,3.11075,0.000796503
12,8,3.26032,0.000607635
13,8,3.40804,0.000439837
14,8,3.5524,0.000287307
15,8,3.69182,0.000143184
1,9,1.86874,0.000573235
2,9,1.98916,0.0010678
3,9,2.1161,0.00142055
4,9,2.2493,0.00160648
5,9,2.38841,0.00164185
6,9,2.53297,0.0015656
7,9,2.68238,0.00142002
8,9,2.83591,0.00124007
9,9,2.99263,0.00105027
10,9,3.15148,0.000865538
11,9,3.31122,0.000693357
12,9,3.47048,0.000535987
13,9,3.62777,0.00039218
14,9,3.78147,0.000258399
15,9,3.9299,0.000129644
1,10,1.98905,0.00039747
2,10,2.11706,0.000747597
3,10,2.25208,0.0010104
4,10,2.39382,0.00116721
5,10,2.54192,0.00122214
6,10,2.69586,0.00119453
7,10,2.85498,0.00110925
8,10,3.01848,0.000989696
9,10,3.18538,0.000854295
10,10,3.35453,0.000715744
11,10,3.52462,0.000581546
12,10,3.69419,0.000455036
13,10,3.86165,0.000336421
14,10,4.0253,0.000223645
15,10,4.18333,0.000113068
1,11,2.11719,0.000274844
2,11,2.25332,0.000521536
3,11,2.39696,0.000714017
4,11,2.54781,0.000838458
5,11,2.70545,0.000894267
6,11,2.86934,0.000890857
7,11,3.03877,0.000842677
8,11,3.21287,0.000764876
9,11,3.39058,0.000670575
10,11,3.57068,0.00056966
11,11,3.75179,0.000468588
12,11,3.93233,0.000370725
13,11,4.11063,0.000276875
14,11,4.28486,0.000185818
15,11,4.45311,9.48058e-05
1,12,2.25363,0.000186536
2,12,2.39845,0.000356941
3,12,2.55128,0.000493954
4,12,2.71182,0.000587515
5,12,2.87962,0.000635512
6,12,3.05409,0.000642333
7,12,3.23448,0.000616265
8,12,3.41983,0.000566891
9,12,3.60904,0.000503168
10,12,3.8008,0.000432317
11,12,3.99362,0.000359385
12,12,4.18584,0.000287228
13,12,4.37566,0.000216717
14,12,4.56115,0.000147018
15,12,4.74028,7.58907e-05
1,13,2.3989,0.000120925
2,13,2.55299,0.000233462
3,13,2.71563,0.000326154
4,13,2.88649,0.000391908
5,13,3.06509,0.000428472
6,13,3.25082,0.000437745
7,13,3.44285,0.00042438
8,13,3.64018,0.000394257
9,13,3.84162,0.000353211
10,13,4.04577,0.000306193
11,13,4.25106,0.00025682
12,13,4.4557,0.000207224
13,13,4.6578,0.00015807
14,13,4.85528,0.000108655
15,13,5.04598,5.70059e-05
1,14,2.55356,7.06911e-05
2,14,2.71754,0.000138052
3,14,2.89062,0.000194671
4,14,3.07247,0.000235892
5,14,3.26258,0.000259943
6,14,3.46028,0.000267553
7,14,3.6647,0.0002612
8,14,3.87478,0.000244255
9,14,4.08923,0.000220215
10,14,4.30657,0.000192152
11,14,4.52511,0.00016237
12,14,4.74298,0.000132245
13,14,4.95813,0.000102159
14,14,5.16837,7.14728e-05
15,14,5.3714,3.84396e-05
1,15,2.7182,3.12265e-05
2,15,2.89272,6.21337e-05
3,15,3.07693,8.85736e-05
4,15,3.27048,0.000108119
5,15,3.47284,0.000119797
6,15,3.68329,0.000123839
7,15,3.9009,0.000121329
8,15,4.12453,0.000113814
9,15,4.35283,0.00010294
10,15,4.58421,9.01838e-05
11,15,4.81686,7.6665e-05
12,15,5.0488,6.30481e-05
13,15,5.27785,4.94801e-05
14,15,5.50166,3.55158e-05
15,15,5.7178,1.99161e-05
