18,1,1.34069,-6.78443e-08
19,1,1.36092,3.00889e-08
20,1,1.38135,1.15218e-07
21,1,1.40199,1.88227e-07
22,1,1.42283,2.50311e-07
23,1,1.44385,3.02857e-07
24,1,1.46506,3.47169e-07
25,1,1.48645,3.84379e-07
26,1,1.50801,4.15443e-07
27,1,1.52974,4.41164e-07
28,1,1.55162,4.62219e-07
29,1,1.57366,4.79181e-07
30,1,1.59583,4.92539e-07
31,1,1.61815,5.02713e-07
32,1,1.64058,5.10063e-07
33,1,1.66313,5.14901e-07
34,1,1.68579,5.17495e-07
35,1,1.70855,5.1808e-07
36,1,1.7314,5.16858e-07
37,1,1.75432,5.14005e-07
38,1,1.77731,5.09675e-07
39,1,1.80035,5.03998e-07
40,1,1.82344,4.97089e-07
41,1,1.84656,4.89044e-07
42,1,1.8697,4.79947e-07
43,1,1.89284,4.69866e-07
44,1,1.91599,4.58856e-07
45,1,1.93911,4.46962e-07
46,1,1.96221,4.34218e-07
47,1,1.98526,4.20645e-07
48,1,2.00825,4.06254e-07
49,1,2.03117,3.91047e-07
50,1,2.05401,3.75011e-07
51,1,2.07674,3.58124e-07
52,1,2.09936,3.40351e-07
53,1,2.12185,3.21641e-07
54,1,2.1442,3.01927e-07
55,1,2.16638,2.81121e-07
56,1,2.1884,2.5911e-07
57,1,2.21022,2.35748e-07
58,1,2.23183,2.10844e-07
59,1,2.25322,1.84142e-07
60,1,2.27438,1.55282e-07
61,1,2.29528,1.23736e-07
62,1,2.31591,8.86519e-08
63,1,2.33626,4.84892e-08
18,2,1.3618,-1.01454e-07
19,2,1.38235,9.24303e-08
20,2,1.40311,2.62325e-07
21,2,1.42407,4.07438e-07
22,2,1.44523,5.30475e-07
23,2,1.46659,6.34484e-07
24,2,1.48813,7.22162e-07
25,2,1.50986,7.95773e-07
26,2,1.53176,8.57204e-07
27,2,1.55383,9.08032e-07
28,2,1.57606,9.49586e-07
29,2,1.59844,9.82993e-07
30,2,1.62097,1.00921e-06
31,2,1.64363,1.02908e-06
32,2,1.66642,1.04329e-06
33,2,1.68933,1.05246e-06
34,2,1.71234,1.05713e-06
35,2,1.73546,1.05775e-06
36,2,1.75866,1.05472e-06
37,2,1.78194,1.0484e-06
38,2,1.80529,1.03909e-06
39,2,1.8287,1.02704e-06
40,2,1.85215,1.01247e-06
41,2,1.87563,9.9559e-07
42,2,1.89914,9.76551e-07
43,2,1.92265,9.55492e-07
44,2,1.94616,9.32524e-07
45,2,1.96965,9.07734e-07
46,2,1.99311,8.81189e-07
47,2,2.01652,8.52933e-07
48,2,2.03988,8.22988e-07
49,2,2.06316,7.91357e-07
50,2,2.08635,7.58019e-07
51,2,2.10945,7.22932e-07
52,2,2.13242,6.86025e-07
53,2,2.15527,6.47202e-07
54,2,2.17797,6.06335e-07
55,2,2.2005,5.63253e-07
56,2,2.22286,5.17742e-07
57,2,2.24502,4.69524e-07
58,2,2.26698,4.18239e-07
59,2,2.28871,3.63413e-07
60,2,2.31019,3.04401e-07
61,2,2.33142,2.403e-07
62,2,2.35238,1.69775e-07
63,2,2.37305,9.07677e-08
18,3,1.38324,-1.08909e-07
19,3,1.40412,1.98516e-07
20,3,1.4252,4.54293e-07
21,3,1.4465,6.69097e-07
22,3,1.46799,8.50301e-07
23,3,1.48969,1.0033e-06
24,3,1.51157,1.13227e-06
25,3,1.53364,1.24055e-06
26,3,1.55588,1.33087e-06
27,3,1.5783,1.40554e-06
28,3,1.60088,1.46649e-06
29,3,1.62361,1.51535e-06
30,3,1.64649,1.55353e-06
31,3,1.66951,1.58224e-06
32,3,1.69266,1.60252e-06
33,3,1.71593,1.61526e-06
34,3,1.73931,1.62124e-06
35,3,1.76279,1.62115e-06
36,3,1.78636,1.61557e-06
37,3,1.81001,1.60501e-06
38,3,1.83372,1.58992e-06
39,3,1.8575,1.57067e-06
40,3,1.88132,1.5476e-06
41,3,1.90517,1.521e-06
42,3,1.92905,1.49109e-06
43,3,1.95293,1.45809e-06
44,3,1.97681,1.42216e-06
45,3,2.00067,1.38342e-06
46,3,2.02449,1.34198e-06
47,3,2.04828,1.29791e-06
48,3,2.072,1.25122e-06
49,3,2.09565,1.20194e-06
50,3,2.11921,1.15004e-06
51,3,2.14267,1.09545e-06
52,3,2.166,1.03807e-06
53,3,2.18921,9.7777e-07
54,3,2.21226,9.14366e-07
55,3,2.23515,8.47619e-07
56,3,2.25786,7.77225e-07
57,3,2.28038,7.02798e-07
58,3,2.30268,6.23845e-07
59,3,2.32475,5.39731e-07
60,3,2.34657,4.49622e-07
61,3,2.36814,3.52408e-07
62,3,2.38943,2.46573e-07
63,3,2.41042,1.30041e-07
18,4,1.40503,-2.91927e-08
19,4,1.42623,3.76316e-07
20,4,1.44765,7.07629e-07
21,4,1.46928,9.85051e-07
22,4,1.49111,1.21929e-06
23,4,1.51314,1.41734e-06
24,4,1.53537,1.58445e-06
25,4,1.55779,1.7248e-06
26,4,1.58039,1.84184e-06
27,4,1.60315,1.93849e-06
28,4,1.62609,2.0172e-06
29,4,1.64918,2.08008e-06
30,4,1.67242,2.12894e-06
31,4,1.6958,2.16533e-06
32,4,1.71932,2.19058e-06
33,4,1.74295,2.20587e-06
34,4,1.7667,2.2122e-06
35,4,1.79055,2.21046e-06
36,4,1.81449,2.20139e-06
37,4,1.83851,2.18567e-06
38,4,1.8626,2.16388e-06
39,4,1.88675,2.1365e-06
40,4,1.91095,2.10398e-06
41,4,1.93517,2.06667e-06
42,4,1.95943,2.02491e-06
43,4,1.98368,1.97893e-06
44,4,2.00794,1.92897e-06
45,4,2.03217,1.87519e-06
46,4,2.05638,1.81772e-06
47,4,2.08053,1.75665e-06
48,4,2.10463,1.69203e-06
49,4,2.12865,1.62386e-06
50,4,2.15258,1.55212e-06
51,4,2.17641,1.47672e-06
52,4,2.20011,1.39756e-06
53,4,2.22368,1.31445e-06
54,4,2.2471,1.22717e-06
55,4,2.27035,1.13543e-06
56,4,2.29342,1.03885e-06
57,4,2.31629,9.36971e-07
58,4,2.33894,8.29197e-07
59,4,2.36136,7.14792e-07
60,4,2.38353,5.92819e-07
61,4,2.40543,4.62084e-07
62,4,2.42705,3.21062e-07
63,4,2.44838,1.67823e-07
18,5,1.42715,1.9346e-07
19,5,1.44869,6.48693e-07
20,5,1.47044,1.03557e-06
21,5,1.49241,1.36521e-06
22,5,1.51459,1.64575e-06
23,5,1.53697,1.88385e-06
24,5,1.55955,2.08511e-06
25,5,1.58232,2.25422e-06
26,5,1.60527,2.39518e-06
27,5,1.6284,2.51141e-06
28,5,1.6517,2.60581e-06
29,5,1.67515,2.68088e-06
30,5,1.69876,2.73878e-06
31,5,1.72251,2.78137e-06
32,5,1.74639,2.81025e-06
33,5,1.7704,2.82684e-06
34,5,1.79452,2.83234e-06
35,5,1.81875,2.82781e-06
36,5,1.84306,2.81417e-06
37,5,1.86746,2.79223e-06
38,5,1.89193,2.76269e-06
39,5,1.91646,2.72614e-06
40,5,1.94104,2.68311e-06
41,5,1.96565,2.63405e-06
42,5,1.99028,2.57935e-06
43,5,2.01492,2.51931e-06
44,5,2.03956,2.4542e-06
45,5,2.06418,2.38423e-06
46,5,2.08876,2.30955e-06
47,5,2.1133,2.23029e-06
48,5,2.13777,2.1465e-06
49,5,2.16217,2.05819e-06
50,5,2.18648,1.96534e-06
51,5,2.21068,1.86785e-06
52,5,2.23476,1.76559e-06
53,5,2.2587,1.65836e-06
54,5,2.28249,1.5459e-06
55,5,2.30611,1.42788e-06
56,5,2.32954,1.30387e-06
57,5,2.35276,1.17335e-06
58,5,2.37577,1.03568e-06
59,5,2.39854,8.90057e-07
60,5,2.42106,7.35504e-07
61,5,2.44331,5.70824e-07
62,5,2.46528,3.94556e-07
63,5,2.48694,2.04954e-07
17,6,1.42798,4.64614e-08
18,6,1.44963,5.26975e-07
19,6,1.4715,1.01012e-06
20,6,1.4936,1.44181e-06
21,6,1.51592,1.81582e-06
22,6,1.53844,2.13627e-06
23,6,1.56118,2.40908e-06
24,6,1.58411,2.63996e-06
25,6,1.60724,2.834e-06
26,6,1.63055,2.9956e-06
27,6,1.65404,3.12856e-06
28,6,1.67771,3.23616e-06
29,6,1.70153,3.32124e-06
30,6,1.72551,3.38624e-06
31,6,1.74964,3.43328e-06
32,6,1.77389,3.46421e-06
33,6,1.79828,3.48062e-06
34,6,1.82278,3.48392e-06
35,6,1.84739,3.47532e-06
36,6,1.87209,3.45588e-06
37,6,1.89687,3.42653e-06
38,6,1.92173,3.38808e-06
39,6,1.94664,3.34121e-06
40,6,1.97161,3.28654e-06
41,6,1.99661,3.22459e-06
42,6,2.02162,3.1558e-06
43,6,2.04665,3.08054e-06
44,6,2.07168,2.99911e-06
45,6,2.09668,2.91176e-06
46,6,2.12165,2.81867e-06
47,6,2.14658,2.71999e-06
48,6,2.17144,2.61577e-06
49,6,2.19622,2.50605e-06
50,6,2.22091,2.3908e-06
51,6,2.2455,2.26991e-06
52,6,2.26995,2.14325e-06
53,6,2.29427,2.0106e-06
54,6,2.31843,1.87167e-06
55,6,2.34242,1.72611e-06
56,6,2.36622,1.57345e-06
57,6,2.38981,1.41315e-06
58,6,2.41318,1.24453e-06
59,6,2.43631,1.06677e-06
60,6,2.45919,8.78897e-07
61,6,2.48179,6.79749e-07
62,6,2.5041,4.67962e-07
63,6,2.5261,2.41963e-07
17,7,1.45047,1.87913e-07
18,7,1.47246,8.78508e-07
19,7,1.49468,1.44404e-06
20,7,1.51712,1.9271e-06
21,7,1.53979,2.34167e-06
22,7,1.56267,2.69639e-06
23,7,1.58576,2.99843e-06
24,7,1.60906,3.25408e-06
25,7,1.63255,3.46879e-06
26,7,1.65623,3.64732e-06
27,7,1.68009,3.79381e-06
28,7,1.70413,3.9118e-06
29,7,1.72833,4.00441e-06
30,7,1.75268,4.0743e-06
31,7,1.77719,4.12382e-06
32,7,1.80183,4.15499e-06
33,7,1.8266,4.16959e-06
34,7,1.85149,4.16916e-06
35,7,1.87648,4.15506e-06
36,7,1.90157,4.12846e-06
37,7,1.92674,4.09039e-06
38,7,1.95199,4.04176e-06
39,7,1.9773,3.98334e-06
40,7,2.00266,3.91582e-06
41,7,2.02805,3.83976e-06
42,7,2.05346,3.75567e-06
43,7,2.07888,3.66397e-06
44,7,2.1043,3.565e-06
45,7,2.1297,3.45903e-06
46,7,2.15507,3.34629e-06
47,7,2.18038,3.22691e-06
48,7,2.20563,3.101e-06
49,7,2.23081,2.96857e-06
50,7,2.25589,2.82961e-06
51,7,2.28086,2.68402e-06
52,7,2.3057,2.53165e-06
53,7,2.3304,2.37227e-06
54,7,2.35494,2.20558e-06
55,7,2.37931,2.03122e-06
56,7,2.40348,1.8487e-06
57,7,2.42745,1.65747e-06
58,7,2.45119,1.45684e-06
59,7,2.47468,1.246e-06
60,7,2.49792,1.024e-06
61,7,2.52087,7.89734e-07
62,7,2.54353,5.41947e-07
63,7,2.56588,2.79217e-07
17,8,1.47331,6.77086e-07
18,8,1.49565,1.37608e-06
19,8,1.51821,1.9818e-06
20,8,1.54101,2.50259e-06
21,8,1.56404,2.94939e-06
22,8,1.58728,3.33149e-06
23,8,1.61074,3.65675e-06
24,8,1.6344,3.93188e-06
25,8,1.65826,4.16267e-06
26,8,1.68231,4.35414e-06
