1,1,1.0645,1.31712e-05
2,1,1.09825,1.27612e-05
3,1,1.13301,1.24275e-05
4,1,1.16875,1.2116e-05
5,1,1.20548,1.18062e-05
6,1,1.24317,1.14901e-05
7,1,1.2818,1.11646e-05
8,1,1.32136,1.08288e-05
9,1,1.36181,1.04828e-05
10,1,1.40312,1.01274e-05
11,1,1.44524,9.76343e-06
12,1,1.48814,9.39198e-06
13,1,1.53177,9.01404e-06
14,1,1.57607,8.63056e-06
15,1,1.62097,8.24234e-06
16,1,1.66642,7.85002e-06
17,1,1.71235,7.45402e-06
18,1,1.75867,7.05456e-06
19,1,1.8053,6.65156e-06
20,1,1.85216,6.24465e-06
21,1,1.89914,5.83313e-06
22,1,1.94616,5.41586e-06
23,1,1.99311,4.99128e-06
24,1,2.03988,4.55721e-06
25,1,2.08636,4.1108e-06
26,1,2.13243,3.64828e-06
27,1,2.17797,3.1646e-06
28,1,2.22286,2.65287e-06
29,1,2.26698,2.10319e-06
30,1,2.31019,1.50024e-06
31,1,2.35238,8.17313e-07
1,2,1.09831,2.62867e-05
2,2,1.13313,2.56459e-05
3,2,1.16898,2.50508e-05
4,2,1.20586,2.44655e-05
5,2,1.24375,2.3871e-05
6,2,1.28264,2.32582e-05
7,2,1.3225,2.26234e-05
8,2,1.36332,2.19656e-05
9,2,1.40505,2.12855e-05
10,2,1.44767,2.05845e-05
11,2,1.49113,1.98644e-05
12,2,1.53539,1.91271e-05
13,2,1.5804,1.83744e-05
14,2,1.6261,1.7608e-05
15,2,1.67244,1.68292e-05
16,2,1.71933,1.60392e-05
17,2,1.76671,1.52385e-05
18,2,1.8145,1.44275e-05
19,2,1.86261,1.36058e-05
20,2,1.91096,1.27727e-05
21,2,1.95943,1.19266e-05
22,2,2.00795,1.10653e-05
23,2,2.05638,1.01857e-05
24,2,2.10464,9.28369e-06
25,2,2.15259,8.35377e-06
26,2,2.20012,7.38889e-06
27,2,2.24711,6.37973e-06
28,2,2.29342,5.31388e-06
29,2,2.33894,4.1743e-06
30,2,2.38353,2.93655e-06
31,2,2.42706,1.56405e-06
1,3,1.13318,3.94897e-05
2,3,1.16911,3.86911e-05
3,3,1.2061,3.7889e-05
4,3,1.24415,3.70671e-05
5,3,1.28325,3.62145e-05
6,3,1.32337,3.53254e-05
7,3,1.3645,3.43978e-05
8,3,1.4066,3.34319e-05
9,3,1.44966,3.24293e-05
10,3,1.49363,3.13922e-05
11,3,1.53847,3.03232e-05
12,3,1.58414,2.92251e-05
13,3,1.63058,2.81002e-05
14,3,1.67773,2.69508e-05
15,3,1.72553,2.57786e-05
16,3,1.77392,2.4585e-05
17,3,1.8228,2.33707e-05
18,3,1.87211,2.21359e-05
19,3,1.92175,2.08798e-05
20,3,1.97162,1.96013e-05
21,3,2.02164,1.82979e-05
22,3,2.07169,1.69665e-05
23,3,2.12167,1.56024e-05
24,3,2.17145,1.42e-05
25,3,2.22092,1.27514e-05
26,3,2.26996,1.12472e-05
27,3,2.31844,9.67473e-06
28,3,2.36623,8.01789e-06
29,3,2.41319,6.25547e-06
30,3,2.45919,4.35917e-06
31,3,2.5041,2.29089e-06
1,4,1.16917,5.28748e-05
2,4,1.20623,5.19527e-05
3,4,1.2444,5.09788e-05
4,4,1.28366,4.99498e-05
5,4,1.32399,4.88629e-05
6,4,1.36539,4.7717e-05
7,4,1.40782,4.65127e-05
8,4,1.45126,4.5252e-05
9,4,1.49569,4.39379e-05
10,4,1.54105,4.25737e-05
11,4,1.58732,4.11626e-05
12,4,1.63443,3.97082e-05
13,4,1.68235,3.82133e-05
14,4,1.731,3.66805e-05
15,4,1.78032,3.51118e-05
16,4,1.83023,3.35086e-05
17,4,1.88067,3.18716e-05
18,4,1.93154,3.02005e-05
19,4,1.98276,2.84945e-05
20,4,2.03422,2.67515e-05
21,4,2.08582,2.49684e-05
22,4,2.13746,2.31411e-05
23,4,2.18902,2.12638e-05
24,4,2.24038,1.93293e-05
25,4,2.29143,1.73284e-05
26,4,2.34202,1.52495e-05
27,4,2.39204,1.3078e-05
28,4,2.44134,1.07958e-05
29,4,2.48979,8.37965e-06
30,4,2.53726,5.80058e-06
31,4,2.58359,3.02214e-06
1,5,1.20629,6.65129e-05
2,5,1.24453,6.54859e-05
3,5,1.28391,6.43629e-05
4,5,1.32442,6.3149e-05
5,5,1.36603,6.18475e-05
6,5,1.40874,6.04618e-05
7,5,1.45252,5.89955e-05
8,5,1.49734,5.74527e-05
9,5,1.54318,5.58376e-05
10,5,1.58998,5.41546e-05
11,5,1.63772,5.2408e-05
12,5,1.68633,5.06016e-05
13,5,1.73576,4.87386e-05
14,5,1.78595,4.68219e-05
15,5,1.83684,4.48534e-05
16,5,1.88834,4.28345e-05
17,5,1.94038,4.07655e-05
18,5,1.99286,3.8646e-05
19,5,2.0457,3.64743e-05
20,5,2.0988,3.42478e-05
21,5,2.15204,3.19628e-05
22,5,2.20532,2.96141e-05
23,5,2.25851,2.71951e-05
24,5,2.31151,2.46974e-05
25,5,2.36417,2.21108e-05
26,5,2.41637,1.94225e-05
27,5,2.46797,1.66168e-05
28,5,2.51884,1.36748e-05
29,5,2.56883,1.0573e-05
30,5,2.6178,7.28333e-06
31,5,2.6656,3.77201e-06
1,6,1.24459,8.04628e-05
2,6,1.28405,7.93417e-05
3,6,1.32468,7.80848e-05
4,6,1.36647,7.67023e-05
5,6,1.40941,7.52023e-05
6,6,1.45347,7.35915e-05
7,6,1.49864,7.18764e-05
8,6,1.54488,7.00629e-05
9,6,1.59217,6.81568e-05
10,6,1.64046,6.61633e-05
11,6,1.68971,6.40873e-05
12,6,1.73987,6.1933e-05
13,6,1.79087,5.97038e-05
14,6,1.84265,5.74026e-05
15,6,1.89515,5.50312e-05
16,6,1.94829,5.25906e-05
17,6,2.00198,5.00806e-05
18,6,2.05613,4.75003e-05
19,6,2.11065,4.48474e-05
20,6,2.16543,4.21186e-05
21,6,2.22036,3.93094e-05
22,6,2.27533,3.64138e-05
23,6,2.33021,3.34245e-05
24,6,2.38489,3.03323e-05
25,6,2.43922,2.71264e-05
26,6,2.49308,2.37934e-05
27,6,2.54632,2.03175e-05
28,6,2.5988,1.66797e-05
29,6,2.65038,1.28576e-05
30,6,2.7009,8.82466e-06
31,6,2.75022,4.5503e-06
1,7,1.28411,9.47751e-05
2,7,1.32482,9.3567e-05
3,7,1.36674,9.21869e-05
4,7,1.40986,9.06484e-05
5,7,1.45416,8.89627e-05
6,7,1.49962,8.71396e-05
7,7,1.54622,8.51875e-05
8,7,1.59394,8.31141e-05
9,7,1.64272,8.09262e-05
10,7,1.69255,7.86301e-05
11,7,1.74336,7.62308e-05
12,7,1.79511,7.37328e-05
13,7,1.84773,7.11396e-05
14,7,1.90116,6.84536e-05
15,7,1.95532,6.56763e-05
16,7,2.01014,6.28082e-05
17,7,2.06554,5.98484e-05
18,7,2.12141,5.67952e-05
19,7,2.17765,5.36457e-05
20,7,2.23417,5.03957e-05
21,7,2.29084,4.704e-05
22,7,2.34756,4.35718e-05
23,7,2.40419,3.99831e-05
24,7,2.4606,3.62645e-05
25,7,2.51665,3.24047e-05
26,7,2.57222,2.83904e-05
27,7,2.62715,2.42063e-05
28,7,2.6813,1.98342e-05
29,7,2.73451,1.52532e-05
30,7,2.78664,1.04392e-05
31,7,2.83752,5.36492e-06
1,8,1.32489,0.000109496
2,8,1.36689,0.000108206
3,8,1.41014,0.00010671
4,8,1.45462,0.000105025
5,8,1.50033,0.000103165
6,8,1.54723,0.00010114
7,8,1.59532,9.89621e-05
8,8,1.64454,9.66389e-05
9,8,1.69488,9.41784e-05
10,8,1.74629,9.15874e-05
11,8,1.79871,8.88711e-05
12,8,1.8521,8.6034e-05
13,8,1.90639,8.30792e-05
14,8,1.96151,8.00086e-05
15,8,2.0174,7.6823e-05
16,8,2.07396,7.3522e-05
17,8,2.13111,7.0104e-05
18,8,2.18876,6.65663e-05
19,8,2.24679,6.29049e-05
20,8,2.3051,5.91149e-05
21,8,2.36357,5.51901e-05
22,8,2.42208,5.11231e-05
23,8,2.48051,4.69054e-05
24,8,2.53871,4.25272e-05
25,8,2.59655,3.79774e-05
26,8,2.65388,3.32433e-05
27,8,2.71055,2.83101e-05
28,8,2.76641,2.31616e-05
29,8,2.82131,1.77788e-05
30,8,2.87509,1.21405e-05
31,8,2.92759,6.22293e-06
1,9,1.36696,0.000124667
2,9,1.41029,0.000123298
3,9,1.45491,0.000121694
4,9,1.50081,0.000119871
5,9,1.54796,0.000117845
6,9,1.59636,0.000115629
7,9,1.64597,0.000113235
8,9,1.69676,0.000110671
9,9,1.74869,0.000107947
10,9,1.80173,0.00010507
11,9,1.85582,0.000102043
12,9,1.9109,9.8872e-05
13,9,1.96691,9.55587e-05
14,9,2.02379,9.21043e-05
15,9,2.08145,8.85086e-05
16,9,2.13981,8.47702e-05
17,9,2.19877,8.08862e-05
